#['../main.py', '--dataset=dice', '--epochs=100', '--batch-size=8', '--lr=5e-4', '--save-onnx', '--oracle-steps=70', '--oracle-restarts=50', '--constraint=OppositeFaces', '--experiment-name=OppositeFaces', '--save-imgs', '--logic=LL']
Epoch,Train-P-Loss,Train-R-Loss,Train-C-Loss,Train-P-Loss-Weight,Train-C-Loss-Weight,Train-P-Metric,Train-C-Acc,Train-C-Sec,Test-P-Loss,Test-R-Loss,Test-C-Loss,Test-P-Metric,Test-C-Acc,Test-C-Sec,Train-Time,Test-Time
0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.204255945542279,0.02406065253650441,0.03334558360716876,0.47303929048426013,1.0,0.22058823529411764,0.0,39.75754165649414
1,0.6977784212897805,0.022814268574995154,0.026074647903442383,1.0127640962600708,0.9872359037399292,0.492034351124483,1.0,0.9301470588235294,4.201773699592142,0.02204959708101609,0.02338369278346791,0.4754902334774242,1.0,1.0,150.48831057548523,39.43576717376709
2,0.6972485710592831,0.021718002417508292,0.022985975531970754,1.0206931829452515,0.9793068170547485,0.49264705882352944,1.0,1.0,4.198617374195772,0.02129465516875772,0.022800273755017447,0.4754902334774242,1.0,1.0,151.18348121643066,39.66625261306763
3,0.6966326657463523,0.020732613170848173,0.02206655635553248,1.022659182548523,0.9773409366607666,0.4926470027250402,1.0,1.0,4.193197811351103,0.020147199139875525,0.021867448792738074,0.4730392343857709,1.0,1.0,150.4929976463318,39.793155908584595
4,0.6954294092514935,0.01943659782409668,0.021113316802417532,1.0241204500198364,0.9758796691894531,0.5049019420848173,1.0,1.0,4.17904977237477,0.01831540815970477,0.020407944917678833,0.49264705882352944,1.0,1.0,150.81115245819092,40.044779777526855
5,0.693172903621898,0.017485932392232558,0.019743416239233577,1.0280333757400513,0.9719666242599487,0.5147059945499196,1.0,1.0,4.1511077880859375,0.015422970056533813,0.018707801313961252,0.5024509990916532,1.0,1.0,149.91278791427612,39.9392728805542
6,0.6898477217730354,0.015365179847268498,0.018387315904392916,1.0308032035827637,0.9691967964172363,0.5202205882352942,1.0,1.0,4.124671936035156,0.01311648593229406,0.01718308645136216,0.534313818987678,1.0,1.0,150.2384934425354,39.81549406051636
7,0.6836643218994141,0.013087512815699857,0.01722637695424697,1.037265419960022,0.962734580039978,0.5563725864186007,1.0,1.0,4.086691463694853,0.008873960551093607,0.015245604164460125,0.5539215873269474,1.0,1.0,149.11474609375,39.38154172897339
8,0.6753379036398495,0.01021403687841752,0.015572500579497394,1.040303349494934,0.9596968293190002,0.5723039402681238,1.0,1.0,4.018258038689108,0.009287786834380207,0.01473397367140826,0.5759804108563591,1.0,1.0,150.0301914215088,39.51611375808716
9,0.6639609056360581,0.009522330235032475,0.015184498885098626,1.0387943983078003,0.9612056612968445,0.594975471496582,1.0,1.0,3.9477180032169117,0.007887198644525865,0.013893723487854004,0.5833333520328298,1.0,1.0,150.22608518600464,39.51435208320618
10,0.6461324691772461,0.008126958328134874,0.014781992225085987,1.0379630327224731,0.9620369076728821,0.6213235294117647,1.0,1.0,3.8365846521714153,0.006963447612874648,0.013473410816753613,0.6225491131053251,1.0,1.0,149.061616897583,39.79220986366272
11,0.63067767199348,0.006905544768361484,0.014580268193693721,1.0358123779296875,0.964187502861023,0.6439950606402229,1.0,0.9963235294117647,3.766786911908318,0.005507677355233361,0.013715505599975586,0.6200980579151827,1.0,1.0,150.39207434654236,39.272374391555786
12,0.6138916015625,0.005982547560158898,0.014007640235564289,1.0405831336975098,0.9594166874885559,0.6648283565745634,1.0,1.0,3.6791525448069855,0.0048672714654137104,0.012144196559401119,0.6470588235294118,1.0,1.0,149.70936107635498,39.88198685646057
13,0.5944865731632009,0.004980156088576597,0.013448911554673138,1.0351940393447876,0.9648059010505676,0.6893381791956285,1.0,1.0,3.6038663527544808,0.00403362512588501,0.012284689089831184,0.6544117647058824,1.0,1.0,149.90299272537231,39.852513790130615
14,0.5748115988338695,0.004301988464944503,0.012806078090387233,1.04254949092865,0.9574504494667053,0.7003677031573128,1.0,1.0,3.5370207393870636,0.0035782395040287692,0.012638942283742568,0.6715686461504768,1.0,1.0,149.0291531085968,39.38002800941467
15,0.5581891115973977,0.0038975748945684996,0.012932164704098421,1.0386693477630615,0.9613307118415833,0.7175245846019072,1.0,1.0,3.4462141149184284,0.0032728761434555054,0.010855364448883954,0.6568627637975356,1.0,1.0,149.9144356250763,39.495633125305176
16,0.5437693876378676,0.003783642369158128,0.0129422466544544,1.0351638793945312,0.964836061000824,0.7291667040656594,1.0,1.0,3.3738569371840534,0.003159556757001316,0.011982412899241728,0.7083333520328298,1.0,1.0,150.191663980484,39.69814157485962
17,0.5249632667092716,0.0031982675633009743,0.012593641000635484,1.0360850095748901,0.9639148712158203,0.7328431746538948,1.0,1.0,3.350002513212316,0.0028901264509733986,0.012844196137259989,0.7205882352941176,1.0,1.0,149.73375606536865,39.656264543533325
18,0.5069937425501206,0.003281909753294552,0.01265802190584295,1.0352519750595093,0.9647481441497803,0.7542892343857709,1.0,0.9963235294117647,3.350207609288833,0.003996096989687751,0.014290921828326057,0.7058824090396657,1.0,0.9852941176470589,149.73085403442383,39.42050838470459
19,0.4931686625761144,0.0030562465681749232,0.012049660086631775,1.035790205001831,0.9642099142074585,0.7573529972749597,1.0,1.0,3.2002352546243107,0.0024021502365084257,0.010770061436821432,0.7279411764705882,1.0,1.0,149.77140736579895,39.642476320266724
20,0.47350305669447956,0.002747019424157984,0.011933759731404921,1.0351539850234985,0.9648459553718567,0.7696079366347369,1.0,1.0,3.1859431547277115,0.0027127296609037064,0.011678489692070904,0.7132352941176471,1.0,1.0,149.41630721092224,39.83598303794861
21,0.4621175036710851,0.002847329439485774,0.012281881535754484,1.0291558504104614,0.9708442687988281,0.7787990570068359,1.0,1.0,3.1566079083610985,0.0024426566327319424,0.0114670711405137,0.7303921755622415,1.0,1.0,151.21453499794006,39.74899673461914
22,0.44769993950338927,0.002640410381204942,0.011756555122487685,1.0328933000564575,0.9671067595481873,0.7959558262544519,1.0,1.0,3.1354103088378906,0.0024654933196656846,0.010913052979637594,0.7156863493077895,1.0,1.0,149.78701043128967,39.50166392326355
23,0.4318850741666906,0.002248076831593233,0.011263899943407844,1.0337337255477905,0.9662663340568542,0.8057597104240867,1.0,1.0,3.1145941790412452,0.0027289465069770813,0.012343182283289292,0.7156863493077895,1.0,1.0,151.17579817771912,39.98795437812805
24,0.41942761926090016,0.0021138548412743736,0.012030250009368448,1.0295103788375854,0.9704895615577698,0.8131128198960248,1.0,1.0,3.1738831015194164,0.0016875622027060565,0.011014533393523273,0.7303921755622415,1.0,1.0,149.96778845787048,40.29445266723633
25,0.41357893102309284,0.0018931101350223318,0.010757113204282872,1.0328383445739746,0.9671617150306702,0.8192402334774241,1.0,0.9963235294117647,2.9772150376263786,0.002051101011388442,0.010677479645785163,0.7352941176470589,1.0,1.0,149.638573884964,39.79138445854187
26,0.3861277804655187,0.0015965218053144567,0.010755853617892545,1.0315546989440918,0.9684452414512634,0.8370098787195542,1.0,1.0,3.0679314557243798,0.0019033814177793614,0.011132737292962916,0.7328431746538948,1.0,1.0,150.00621938705444,39.99368190765381
27,0.3856979257920209,0.0019420269219314352,0.011169842937413384,1.0296320915222168,0.9703679084777832,0.8296569375430837,1.0,0.9963235294117647,2.944204667035271,0.0017458992626737146,0.010094101814662708,0.7352941176470589,1.0,1.0,149.73673295974731,39.825636863708496
28,0.3702768157510197,0.0017351216691381792,0.010896034977015327,1.0282206535339355,0.9717793464660645,0.8419117647058824,1.0,1.0,2.9191728479721966,0.001623687717844458,0.009836436194532058,0.7573529411764706,1.0,1.0,149.89491772651672,39.597041606903076
29,0.3498268407933852,0.0014389587894958608,0.01030453250688665,1.025089144706726,0.9749109745025635,0.8560048832612879,1.0,1.0,2.8503207038430607,0.0019119015949613908,0.009820637457511005,0.7598039402681238,1.0,1.0,149.021714925766,40.166210889816284
30,0.33376477746402516,0.0014158180531333474,0.010173139326712665,1.0245072841644287,0.9754926562309265,0.8627451728372013,1.0,1.0,2.9533224666819855,0.0011189794715713052,0.010122525341370526,0.7549019420848173,1.0,1.0,150.9225151538849,39.74189758300781
31,0.32727684694177966,0.0014327754650045844,0.010303911917349872,1.022267460823059,0.9777325987815857,0.8713235294117647,1.0,1.0,2.908326092888327,0.001166157643584644,0.009374166236204259,0.7475490570068359,1.0,1.0,149.77896571159363,39.9074387550354
32,0.31558653887580423,0.001209447598632644,0.009941599824849297,1.0255672931671143,0.974432647228241,0.8743872362024644,1.0,1.0,2.9028428021599266,0.0011888397309709998,0.010129350073197308,0.7696078244377585,1.0,1.0,150.16338539123535,39.46377897262573
33,0.2960499875685748,0.0011771790245000053,0.009892431252142963,1.020362138748169,0.9796379208564758,0.8854166479671702,1.0,1.0,2.819122314453125,0.0010678698034847483,0.008520548834520228,0.7696078805362477,1.0,1.0,149.41616559028625,40.083828926086426
34,0.28116610470940084,0.0011975606355596991,0.009643038406091578,1.0181808471679688,0.981819212436676,0.8946078244377585,1.0,1.0,2.916299483355354,0.001021351884393131,0.009217215811505038,0.7598038841696346,1.0,1.0,149.89855003356934,39.32363772392273
35,0.2763034596162684,0.0011002483832485536,0.009256428655456094,1.0163906812667847,0.9836093187332153,0.8946078244377585,1.0,1.0,2.9922525742474724,0.0012581051491639193,0.008560884524794185,0.759803996366613,1.0,1.0,149.27865648269653,39.921313524246216
36,0.26889318578383503,0.0009864236721221138,0.008827299756162307,1.020843267440796,0.9791567921638489,0.9001225864186007,1.0,1.0,2.701601140639361,0.0008988156914710999,0.008790766491609462,0.7720588235294118,1.0,1.0,149.10862278938293,39.750646114349365
37,0.2557855774374569,0.0008668976233286016,0.008954583722002366,1.0173239707946777,0.9826759696006775,0.9025734733132755,1.0,1.0,2.8030974444221046,0.0008671137449495933,0.008402457132058986,0.774509822621065,1.0,1.0,150.16495656967163,39.668956995010376
38,0.23759945701150334,0.0010388186749290017,0.008841766154064852,1.0141692161560059,0.9858307838439941,0.916666591868681,1.0,0.9963235294117647,2.9804310518152572,0.0010366668815121932,0.008309444083886989,0.7671568814445945,1.0,1.0,149.7816081047058,39.744993686676025
39,0.24138871361227596,0.0008786288911805433,0.008451740531360401,1.015278935432434,0.9847211241722107,0.9111518859863281,1.0,1.0,2.954690596636604,0.0009062013534062049,0.007810400689349455,0.7892157049740062,1.0,1.0,149.39869618415833,39.71947264671326
40,0.2329831824583166,0.0008818166440024096,0.00808059993912192,1.0158692598342896,0.984130859375,0.909313818987678,1.0,1.0,3.214522866641774,0.0009035386473816983,0.00796374590957866,0.7769608217127183,1.0,1.0,150.35284996032715,39.37709832191467
41,0.22114055296953986,0.0008076141752740916,0.008133371086681591,1.017472505569458,0.9825274348258972,0.9215685900519875,1.0,0.9963235294117647,2.937139623305377,0.0010283830411293928,0.007359115516438204,0.7867647058823529,1.0,1.0,149.49764704704285,39.52302122116089
42,0.21793962927425609,0.0007451196365496691,0.008034672807244694,1.0183472633361816,0.9816528558731079,0.9246322968426872,1.0,1.0,2.7408485412597656,0.0008126968408332151,0.007442180724704967,0.789215648875517,1.0,1.0,150.53780817985535,39.70213437080383
43,0.20447247168597052,0.0006710643167881405,0.0077536921290790334,1.016030192375183,0.9839697480201721,0.9258578805362477,1.0,1.0,2.901843127082376,0.000830129994189038,0.007204877103076261,0.772058879627901,1.0,1.0,149.7188732624054,39.46906852722168
44,0.19186141911674948,0.0005685446564765537,0.007476001101381639,1.014096736907959,0.985903263092041,0.9368872362024644,1.0,1.0,2.9615689445944393,0.0007678633007933112,0.007207935347276575,0.7867647058823529,1.0,1.0,149.48162364959717,39.34492063522339
45,0.18065326354082892,0.0005429503233993755,0.0071202113347895,1.0121699571609497,0.9878301024436951,0.9424018859863281,1.0,1.0,3.0399551391601562,0.0004905083709779908,0.006298662985072416,0.7843137067906997,1.0,1.0,150.14070296287537,39.74984097480774
46,0.18117502156425924,0.0006100119584623505,0.006813112865476047,1.0144606828689575,0.9855391979217529,0.9424019981833065,1.0,1.0,3.2716297822840072,0.0005841687431230265,0.006666851832586176,0.7843137067906997,1.0,1.0,150.15178060531616,40.16099500656128
47,0.1697533130645752,0.0006506679141346146,0.007014237782534431,1.0113893747329712,0.988610565662384,0.9466910642736098,1.0,1.0,2.982884126551011,0.000616734683075372,0.006532323272789226,0.7941176470588235,1.0,1.0,150.1511092185974,39.83433723449707
48,0.1713261604309082,0.0005612639052902951,0.006752027308239657,1.010195016860962,0.9898048639297485,0.9454655366785386,1.0,1.0,3.0501318538890168,0.0007775301004157347,0.006007810287615832,0.7941177031573128,1.0,1.0,150.012024641037,39.824071168899536
49,0.15922770780675552,0.00041209963862510286,0.006463290575672598,1.0094975233078003,0.9905025959014893,0.9503676470588235,1.0,1.0,2.9493987139533546,0.0004871702369521646,0.0060593779472743765,0.8014706443337833,1.0,1.0,150.68261432647705,39.31938076019287
50,0.1561128111446605,0.0005317495259291985,0.0063524443437071405,1.0079065561294556,0.9920933842658997,0.9460783565745634,1.0,1.0,2.923353307387408,0.0005306653021013035,0.005928357734399683,0.8039216434254366,1.0,1.0,148.72066807746887,39.532907485961914
51,0.15531016798580394,0.0005405905163463424,0.00626373422496459,1.0078660249710083,0.9921339750289917,0.9540441176470589,1.0,1.0,3.0777919993681064,0.0005435607231715146,0.005869449061505935,0.7941177031573128,1.0,1.0,149.34306263923645,39.47834610939026
52,0.13519884558284984,0.0004032437744386056,0.005969795234063093,1.0040855407714844,0.9959145188331604,0.9601716434254366,1.0,1.0,3.229126874138327,0.0005684751907692236,0.0052484685883802526,0.7990195891436409,1.0,1.0,149.7635428905487,39.61971926689148
53,0.1423183609457577,0.0004887403372456046,0.006018210859859691,1.006343960762024,0.9936559796333313,0.9601716434254366,1.0,1.0,2.9504208284265854,0.00051778565873118,0.005685313659555772,0.8014706443337833,1.0,1.0,149.35018372535706,39.755061626434326
54,0.1284508845385383,0.0003836146172355203,0.005779865471755757,1.004019021987915,0.9959809184074402,0.9638480018166935,1.0,1.0,3.191097483915441,0.0004335650626350852,0.005129106781061958,0.796568702248966,1.0,1.0,150.2966902256012,39.86880135536194
55,0.1266332934884464,0.0003528174232034122,0.005698627408813028,1.0035152435302734,0.9964848160743713,0.9613969466265511,1.0,1.0,3.213236416087431,0.0003631062093464767,0.0050369785989032075,0.8039215873269474,1.0,1.0,149.85378766059875,39.789947509765625
56,0.12578330320470474,0.00040473219226388373,0.00547586425262339,1.003167986869812,0.9968320727348328,0.9656861249138328,1.0,1.0,3.0437384212718293,0.0004824918749577859,0.005080622785231646,0.811274528503418,1.0,1.0,149.75059151649475,39.93561244010925
57,0.11561245778027703,0.00027192972929162136,0.005389345042845782,1.0047277212142944,0.995272159576416,0.9656863493077895,1.0,1.0,3.2885374181410847,0.00037422474911984275,0.004688912454773398,0.7941176470588235,1.0,1.0,149.35912823677063,39.34555006027222
58,0.11231146139257095,0.00035329426036161533,0.005093014415572672,1.0029301643371582,0.9970700144767761,0.9699754153980928,1.0,1.0,3.205352783203125,0.00032607104410143457,0.004655250293367049,0.7990196452421301,1.0,1.0,149.88924646377563,39.57489061355591
59,0.10303729421952192,0.0003063729690278278,0.005087422535699957,0.9992722868919373,1.000727653503418,0.9748774135813993,1.0,1.0,3.3199319278492645,0.00037033880567725967,0.004633382401045631,0.8063725864186007,1.0,1.0,149.65989685058594,39.37981677055359
60,0.10417487340814927,0.00032341326860820544,0.004883863031864166,1.0028736591339111,0.9971261620521545,0.9718137628891889,1.0,1.0,3.199619068818934,0.000377005897462368,0.004469806657117956,0.8063725864186007,1.0,1.0,149.0520420074463,39.73949956893921
61,0.10050510658937342,0.00025366246700286865,0.0047769121387425595,1.0023080110549927,0.9976920485496521,0.9724264705882353,1.0,1.0,3.3314725090475643,0.00034041437046492803,0.004499103216563954,0.8039215312284582,1.0,1.0,149.5265293121338,39.48106098175049
62,0.09431330596699435,0.00020262259332572713,0.004825048586901496,1.00082266330719,0.999177098274231,0.9779410642736098,1.0,1.0,3.3546847175149357,0.00023321412941988776,0.0042887093389735505,0.7941176470588235,1.0,1.0,150.97858119010925,39.91178369522095
63,0.09596660557915182,0.000291408779209151,0.004588845021584455,0.9991966485977173,1.0008032321929932,0.9736518859863281,1.0,1.0,3.2937379724839153,0.00044408322804990937,0.004175519680275637,0.8039215873269474,1.0,1.0,149.9820511341095,39.800618410110474
64,0.09277842325322769,0.00022548932910842055,0.004556428421946133,1.0003677606582642,0.9996320605278015,0.9730391782872817,1.0,1.0,3.345346787396599,0.00040830096558612934,0.0038826145669993233,0.8039215312284582,1.0,1.0,149.72549557685852,39.26366400718689
65,0.087303126559538,0.00021104650188456564,0.004494975156643812,1.0041104555130005,0.9958896040916443,0.9785538841696346,1.0,1.0,3.408704196705538,0.0002805377247140688,0.003971467561581556,0.8063725303201115,1.0,1.0,150.51505661010742,39.63998889923096
66,0.08771688797894646,0.00020696274826631825,0.00432760443757562,1.0041851997375488,0.9958147406578064,0.9773283565745634,1.0,1.0,3.507122712976792,0.0004992852097048479,0.0042213135782410115,0.8014705882352942,1.0,1.0,149.87728238105774,39.90907168388367
67,0.07776145374073702,0.00016619215774185518,0.004476803628837361,0.9996114373207092,1.0003886222839355,0.9816175348618451,1.0,1.0,3.387219597311581,0.0002789530519615201,0.003694733714356142,0.8088234733132755,1.0,1.0,149.43717312812805,39.87440752983093
68,0.08814427431891947,0.00018320951665587286,0.004104639239170972,1.0007027387619019,0.9992973804473877,0.9754902334774241,1.0,1.0,3.4929746740004597,0.00023995022125103895,0.003920433714109308,0.7916667040656594,1.0,1.0,149.7627146244049,39.32172679901123
69,0.07900057820712819,0.00019723120802903876,0.004138975897256066,0.9991896152496338,1.0008103847503662,0.9773283565745634,1.0,1.0,3.904637056238511,0.0001951301853884669,0.0035222562796929304,0.7965686461504768,1.0,1.0,150.07337355613708,39.37859511375427
70,0.08089795533348532,0.00023036970592596952,0.004040984108167536,1.0002952814102173,0.9997047781944275,0.9785538841696346,1.0,1.0,3.4994421566233918,0.0001366211594465901,0.0036914615946657516,0.8088235855102539,1.0,1.0,149.1444969177246,40.0374493598938
71,0.0704720651402193,0.00012529837241505876,0.003941017038681928,0.9964439868927002,1.0035560131072998,0.9822302425608915,1.0,1.0,3.496881372788373,0.00021948442136978402,0.0034499429166316986,0.8063725864186007,1.0,1.0,150.0603063106537,39.499696254730225
72,0.07055503480574664,0.00015999584951821496,0.003742713262053097,0.9956437945365906,1.0043562650680542,0.9810049393597771,1.0,1.0,3.774048749138327,0.00024141121984404677,0.003221406217883615,0.8039215873269474,1.0,1.0,149.43303751945496,39.785218954086304
73,0.06626559706295237,0.00012978015686659252,0.0036231174188501693,0.995818018913269,1.0041821002960205,0.9828430624569163,1.0,1.0,3.4116964901194855,0.00030369897756506414,0.0032396572915946737,0.8161764705882353,1.0,1.0,149.63304138183594,39.34821009635925
74,0.06237222166622386,8.98215563639122e-05,0.0035459309378091026,0.9929073452949524,1.0070927143096924,0.9846814099480125,1.0,1.0,3.6536488252527572,0.000333910999710069,0.0032875456792466782,0.8112744724049288,1.0,1.0,150.33478808403015,39.95601511001587
75,0.06439666187061983,0.00014182070598882788,0.003508874379536685,0.9934177994728088,1.006582260131836,0.9859068253461052,1.0,1.0,3.6916023703182446,0.0002471982939716648,0.0031529290272909053,0.8210784126730526,1.0,1.0,149.1084291934967,39.47685217857361
76,0.05312394043978523,0.0001022406538729282,0.0033825592083089493,0.993644118309021,1.006355881690979,0.9865195330451516,1.0,1.0,3.6162564894732308,0.00017696883365073626,0.0028785081470713895,0.8161764705882353,1.0,1.0,150.21013498306274,39.80280256271362
77,0.057917808785158044,6.972017752773622e-05,0.0033357535653254565,0.9919087886810303,1.0080910921096802,0.9908088235294118,1.0,1.0,3.6145095825195312,0.0001325890120557126,0.002910274573985268,0.8137255275950712,1.0,1.0,149.78033876419067,40.04704427719116
78,0.056895624188815844,0.0001252500806003809,0.0033581055262509514,0.9907971620559692,1.0092029571533203,0.9889704760383157,1.0,1.0,3.704724704518038,6.966740714714808e-05,0.0028049424290657043,0.8063725864186007,1.0,1.0,149.37370586395264,39.48470425605774
79,0.05035791326971615,8.229922284098233e-05,0.0030043916228939503,0.9886422753334045,1.0113577842712402,0.9901961158303654,1.0,1.0,3.7284922880284928,0.0001103707164635553,0.002726227483328651,0.8186274696798885,1.0,1.0,149.86268591880798,39.851385831832886
80,0.04897426156436696,0.00014927150572047513,0.003138250726110795,0.9862704277038574,1.0137295722961426,0.990196003633387,1.0,1.0,3.9004749971277572,0.00011886586435139179,0.0026063320829587825,0.8039215873269474,1.0,1.0,149.7659730911255,39.79469180107117
81,0.05515345054514268,0.00010025926509543377,0.002944496843744727,0.9877969026565552,1.0122032165527344,0.9859068253461052,1.0,1.0,3.9532780366785385,0.00016678584849133212,0.0026367953156723697,0.8039215873269474,1.0,1.0,149.74859523773193,39.6610267162323
82,0.049050895606770235,8.870892719749142e-05,0.003062673789613387,0.9888666868209839,1.0111333131790161,0.9938724742216223,1.0,1.0,3.887588949764476,0.00016103519181556562,0.0029475590323700626,0.8088235294117647,1.0,1.0,150.4010751247406,39.96280121803284
83,0.04785261084051693,4.398338976042236e-05,0.002888933919808444,0.9874796271324158,1.0125203132629395,0.9914216434254366,1.0,1.0,3.787715238683364,9.384263745125602e-05,0.0024761566344429463,0.8161764705882353,1.0,1.0,150.45099210739136,39.51808834075928
84,0.04580671997631297,8.10913453974268e-05,0.0027717774843468387,0.9879259467124939,1.0120739936828613,0.9901961158303654,1.0,1.0,3.8420212689568016,0.00011059682241038365,0.0024989315253846787,0.8137255275950712,1.0,1.0,150.22707629203796,39.788756370544434
85,0.04203087792677038,0.00011922761469202883,0.0027230647118652567,0.9864904880523682,1.0135095119476318,0.9932597665225759,1.0,1.0,3.826411527745864,0.0001649649895946769,0.0022421003702808827,0.8186274135813993,1.0,1.0,149.60116624832153,39.666929960250854
86,0.04438655166064992,6.1030848883092403e-05,0.0026849990381914027,0.9864412546157837,1.0135588645935059,0.9914216434254366,1.0,1.0,3.905881545122932,9.468214257675059e-05,0.002514101564884186,0.8210784687715418,1.0,1.0,149.58141016960144,39.84282374382019
87,0.04256552107193891,8.589462788008591e-05,0.0028056197744958543,0.984764814376831,1.0152350664138794,0.9938724742216223,1.0,1.0,4.069217457490809,0.00018389058737632106,0.0023571899270310123,0.8186274696798885,1.0,1.0,149.32762670516968,39.79427766799927
88,0.04384951030506807,8.351415368344854e-05,0.0026673146468751572,0.9826158881187439,1.0173840522766113,0.9895832959343406,1.0,1.0,4.103047539206112,0.00018493859919116776,0.0021649090682759006,0.8088235294117647,1.0,1.0,152.32834482192993,40.183170795440674
89,0.03984696724835564,3.6927987821400166e-05,0.002448376049013699,0.9855231046676636,1.0144767761230469,0.9932598787195542,1.0,1.0,4.237289877498851,0.00016242653295836027,0.0021731152253992416,0.8063725864186007,1.0,1.0,150.19681596755981,39.516947507858276
90,0.0361244888866649,4.067368504098233e-05,0.002417418667498757,0.9834115505218506,1.0165884494781494,0.9938724742216223,1.0,1.0,4.249077292049632,0.00014015582992750055,0.0022268041091806747,0.8039215873269474,1.0,1.0,150.56628561019897,40.24836993217468
91,0.03302142549963558,5.805947790470193e-05,0.002461797612554887,0.9808419346809387,1.0191580057144165,0.9938725864186007,1.0,1.0,4.224126927992877,0.00012202584184706211,0.0020619078594095565,0.8088235855102539,1.0,1.0,150.56342458724976,39.546364307403564
92,0.03675525328692268,4.164481138372246e-05,0.0023418480859083287,0.982120156288147,1.017879843711853,0.9926470588235294,1.0,1.0,4.031069138470818,5.960435716106611e-05,0.0020509399473667145,0.811274528503418,1.0,1.0,148.90938234329224,39.566861629486084
93,0.0363696252598482,5.311671274659388e-05,0.0022326905061216917,0.9827207326889038,1.0172792673110962,0.9957107095157399,1.0,1.0,4.242985444910386,9.362548178828815e-05,0.001911509782075882,0.8161765266867245,1.0,1.0,150.00264048576355,39.25256133079529
94,0.041826987967771644,7.484081502565566e-05,0.0023239092791781705,0.9846819043159485,1.0153181552886963,0.9901961158303654,1.0,1.0,4.5902557373046875,0.00015623381306581637,0.0021628798807368558,0.7965685900519875,1.0,1.0,149.0822081565857,39.52866983413696
95,0.029328488251742196,3.354089772876571e-05,0.002301703261978486,0.9824050664901733,1.0175949335098267,0.9963235294117647,1.0,1.0,4.4281306547277115,9.656017509234302e-05,0.0019299453672240762,0.8161764705882353,1.0,1.0,148.97519636154175,40.25260543823242
96,0.02798794472918791,3.309453399304082e-05,0.0020705606130992666,0.9830124974250793,1.0169874429702759,0.9938725864186007,1.0,1.0,4.319872687844669,0.00015307182226987446,0.0017961541957714979,0.8112744724049288,1.0,1.0,150.2661850452423,39.52897667884827
97,0.031724302207722384,3.938482704517596e-05,0.0022013792220283955,0.9812690615653992,1.0187309980392456,0.9969363493077895,1.0,1.0,4.363333309397978,8.361253832631251e-05,0.0018833805533016428,0.8039215312284582,1.0,1.0,149.8751780986786,39.780131816864014
98,0.03231288405025706,2.9920935904716744e-05,0.002127557116396287,0.981971263885498,1.0180288553237915,0.9944852941176471,1.0,1.0,4.459332185633042,0.000177259707604261,0.0017606102149276173,0.8063725303201115,1.0,1.0,148.29366970062256,39.28342032432556
99,0.027324634439804974,1.3960854951566194e-05,0.001967888544587528,0.9802016019821167,1.0197983980178833,0.9957108217127183,1.0,1.0,4.483367022346048,0.00010627315050977118,0.0017349141485550825,0.8088235294117647,1.0,1.0,149.69395995140076,39.33549976348877
100,0.0279046612627366,3.2534254440928204e-05,0.001999784480122959,0.9786354303359985,1.0213645696640015,0.9950981140136719,1.0,1.0,4.457377714269302,0.00010259570690858014,0.0015652588404276792,0.8014705882352942,1.0,1.0,150.36361622810364,39.50371241569519
